Ticker,Date,Open,High,Low,Close,Volume,Daily Return,7D MA,30D MA,30D RV
MSFT,2016-07-19,52.122,52.306,51.364,51.52,47102529,-1.6117943625391429,51.82042857142857,49.885999999999996,1.457777580704071
MSFT,2016-07-20,54.49,55.159,53.888,54.256,88179420,5.31055900621118,52.28071428571428,50.0092,1.7430031480904566
MSFT,2016-07-21,54.325,54.568,54.111,54.149,31917594,-0.19721321144204884,52.63985714285714,50.1308,1.743649288309021
MSFT,2016-07-22,54.421,54.952,54.13,54.898,30646781,1.3832203734140958,53.06414285714286,50.29096666666666,1.7438113441216079
MSFT,2016-07-25,54.799,55.063,54.591,55.054,23387059,0.2841633574993674,53.47899999999999,50.46083333333333,1.7402787747457678
MSFT,2016-07-26,54.849,55.596,54.839,55.081,26486190,0.049042758019401944,53.90314285714286,50.674933333333335,1.6507919723488322
MSFT,2016-07-27,54.934,55.119,54.45,54.528,31486922,-1.0039759626731648,54.21228571428571,50.88066666666666,1.6606367724537634
MSFT,2016-07-28,54.344,54.704,54.072,54.548,37339421,0.03667840375587428,54.64485714285714,51.09159999999999,1.6570543318157784
MSFT,2016-07-29,54.596,55.081,54.393,55.004,29182506,0.8359609884871944,54.75171428571429,51.295100000000005,1.648620892945692
MSFT,2016-08-01,54.925,55.072,54.48,54.907,25313493,-0.17635081085012327,54.86000000000001,51.50373333333333,1.6432809388054352
MSFT,2016-08-02,55.169,55.219,54.644,54.907,32555293,0.0,54.861285714285714,51.71433333333333,1.6420591511462508
MSFT,2016-08-03,55.004,55.421,54.819,55.284,21356608,0.6866155499298809,54.89414285714286,51.901266666666665,1.6069607673151933
MSFT,2016-08-04,55.119,55.818,54.994,55.693,25881190,0.739816221691636,54.98157142857143,52.10796666666667,1.6021077454840305
MSFT,2016-08-05,55.946,56.488,55.751,56.245,27325505,0.9911479000951573,55.226857142857135,52.30363333333334,1.585047615657454
MSFT,2016-08-08,56.338,56.367,56.071,56.343,18381916,0.1742377100186765,55.483285714285714,52.56986666666667,1.3526818696166645
MSFT,2016-08-09,56.45,56.771,56.305,56.48,16996431,0.2431535416999253,55.694142857142865,52.885933333333334,1.1999087986487587
MSFT,2016-08-10,56.44,56.595,56.11,56.305,15125603,-0.3098441926345563,55.89385714285714,53.1635,1.1786388100985374
MSFT,2016-08-11,56.314,56.721,56.314,56.576,16386063,0.48130716632626136,56.132285714285715,53.41453333333333,1.1349948507015897
MSFT,2016-08-12,56.314,56.47,55.916,56.226,20788204,-0.6186368778280604,56.26685714285714,53.6335,1.142775081634074
MSFT,2016-08-15,56.295,56.771,56.245,56.401,17610593,0.31124390851209327,56.368,53.85863333333334,1.1399604699705153
MSFT,2016-08-16,56.254,56.264,55.923,56.089,17837787,-0.5531816811758739,56.34571428571429,54.073033333333335,1.151850478812619
MSFT,2016-08-17,56.187,56.323,55.883,56.206,17940554,0.20859705111520022,56.32614285714286,54.28456666666667,1.1524560388301903
MSFT,2016-08-18,56.069,56.343,55.923,56.244,12618918,0.06760844038002922,56.292428571428566,54.49736666666667,1.1516997287293995
MSFT,2016-08-19,56.079,56.372,55.854,56.264,16198071,0.03555934855274945,56.28657142857143,54.68103333333333,1.123200736915979
MSFT,2016-08-22,56.244,56.391,55.913,56.313,14530287,0.08708943551827275,56.249,54.857,1.1235282954252677
MSFT,2016-08-23,56.537,56.812,56.489,56.528,17275366,0.3817946122564919,56.292142857142856,55.0201,1.1122757589725063
MSFT,2016-08-24,56.44,56.675,56.358,56.587,16800863,0.10437305406170161,56.318714285714286,55.175399999999996,1.1117653603321576
MSFT,2016-08-25,56.519,56.919,56.42,56.802,16439237,0.37994592397545546,56.42057142857143,55.330466666666666,1.1116002834870902
MSFT,2016-08-26,56.909,57.32,56.333,56.675,19270483,-0.22358367663111167,56.48757142857143,55.48256666666667,1.1136404890715776
MSFT,2016-08-29,56.812,57.221,56.733,56.733,13020671,0.10233789148654804,56.55742857142858,55.6282,1.113483797267783
MSFT,2016-08-30,56.616,56.822,56.254,56.528,16377318,-0.36134172351188765,56.595142857142854,55.79513333333333,1.0627312641801132
MSFT,2016-08-31,56.294,56.44,55.953,56.108,19588263,-0.7429946221341632,56.56585714285715,55.85686666666666,0.5151126827532876
MSFT,2016-09-01,55.668,56.46,55.668,56.225,23941369,0.20852641334569988,56.52257142857143,55.926066666666664,0.5119978995609689
MSFT,2016-09-02,56.313,56.822,56.069,56.313,18220061,0.15651400622498368,56.483428571428576,55.97323333333334,0.4538768744439434
MSFT,2016-09-06,56.42,56.44,55.864,56.254,15346276,-0.10477154475876382,56.405142857142856,56.01323333333333,0.45357188624308675
MSFT,2016-09-07,56.118,56.48,56.054,56.304,16869268,0.08888256835071218,56.35214285714285,56.053999999999995,0.4535579626307893
MSFT,2016-09-08,56.274,56.43,55.835,56.079,18451863,-0.3996163682864484,56.258714285714284,56.1057,0.41587319427372
MSFT,2016-09-09,55.454,56.167,54.889,54.889,31987519,-2.1220064551792928,56.024571428571434,56.11706666666667,0.5804049115093568
MSFT,2016-09-12,54.683,55.859,54.302,55.708,25282713,1.4921022427079933,55.96742857142857,56.14053333333333,0.6229241853185059
MSFT,2016-09-13,55.171,55.317,54.732,55.201,29286574,-0.9101026782508792,55.82114285714285,56.150333333333336,0.6458682940264722
MSFT,2016-09-14,55.064,55.297,54.712,54.935,20806289,-0.4818753283454935,55.62428571428571,56.151266666666665,0.6523379848782743
MSFT,2016-09-15,54.829,56.001,54.663,55.844,21480955,1.6546828069536668,55.565714285714286,56.16993333333333,0.7087825933237274
MSFT,2016-09-16,56.274,56.274,55.415,55.903,40371983,0.10565145763197226,55.508428571428574,56.17693333333333,0.6964179167578911
MSFT,2016-09-19,55.923,56.391,55.513,55.591,20000255,-0.5581095826699745,55.43871428571429,56.15513333333333,0.6787461132291944
MSFT,2016-09-20,56.001,56.001,55.415,55.473,16423621,-0.2122645752010266,55.52214285714285,56.126133333333335,0.6782712174865705
MSFT,2016-09-21,56.157,56.489,55.737,56.401,32873342,1.6728859084599756,55.62114285714286,56.12350000000001,0.7463638334878402
MSFT,2016-09-22,56.557,56.636,56.274,56.46,18908892,0.10460807432490782,55.800999999999995,56.12866666666666,0.7443015790162266
MSFT,2016-09-23,56.509,56.547,56.03,56.079,19284085,-0.6748140276301773,55.96442857142857,56.112100000000005,0.7490707525353453
MSFT,2016-09-26,55.737,55.796,55.493,55.561,20470826,-0.923696927548634,55.924,56.089933333333335,0.7593830767000684
MSFT,2016-09-27,55.591,56.693,55.348,56.587,24290365,1.8466190313349395,56.02171428571428,56.096133333333334,0.8319269434043157
MSFT,2016-09-28,56.519,56.693,56.313,56.665,19228328,0.13784084683761133,56.175142857142866,56.11533333333333,0.8252118064763652
MSFT,2016-09-29,56.45,56.8,55.864,56.049,24648428,-1.0870907967881371,56.257428571428576,56.110099999999996,0.8494894514637473
MSFT,2016-09-30,56.215,56.41,55.991,56.244,20317957,0.34790986458277384,56.235,56.1101,0.8518633472815241
MSFT,2016-10-03,56.054,56.197,55.717,56.069,19098263,-0.3111442998364189,56.17914285714285,56.1036,0.853763098837022
MSFT,2016-10-04,55.923,56.24,55.63,55.893,19656281,-0.31389894594161527,56.152571428571434,56.089600000000004,0.8553595697433962
MSFT,2016-10-05,55.943,56.596,55.913,56.284,15530312,0.69955092766536,56.255857142857145,56.081466666666664,0.8624626331287352
MSFT,2016-10-06,56.382,56.499,55.933,56.382,15833901,0.17411697818208172,56.22657142857143,56.07463333333333,0.8628777717979508
MSFT,2016-10-07,56.489,56.616,56.069,56.44,19430808,0.10286971019120017,56.19442857142857,56.062566666666676,0.860054826539101
MSFT,2016-10-10,56.547,57.016,56.509,56.675,17412860,0.416371367824242,56.28385714285714,56.06256666666666,0.8627055482657762
MSFT,2016-10-11,56.528,56.656,55.551,55.844,24579534,-1.4662549625055088,56.22671428571429,56.03293333333333,0.903102819822954
MSFT,2016-10-12,55.767,55.923,55.074,55.767,21343726,-0.13788410572308507,56.18357142857143,56.00756666666666,0.9013550848531713
MSFT,2016-10-13,55.367,55.953,54.99,55.581,23924955,-0.3335305826026147,56.138999999999996,55.99,0.8934277172251394
MSFT,2016-10-14,55.777,56.382,55.777,56.069,26464214,0.8779978769723362,56.108285714285714,55.9848,0.9077746267927755
MSFT,2016-10-17,56.011,56.108,55.532,55.874,22253340,-0.3477857639693993,56.035714285714285,55.970166666666664,0.9093431147026266
MSFT,2016-10-18,56.177,56.582,56.059,56.304,18693760,0.7695887174714588,56.01628571428571,55.97183333333334,0.920544832515295
MSFT,2016-10-19,56.118,56.48,56.044,56.177,22056443,-0.22556123898835878,55.945142857142855,55.9676,0.921370767018727
MSFT,2016-10-20,56.147,56.167,55.327,55.903,43137950,-0.4877440945582734,55.95357142857143,55.961733333333335,0.9228168381681873
MSFT,2016-10-21,58.862,59.028,58.086,58.257,78614154,4.210865248734419,56.30928571428571,56.074,1.1244676056880751
MSFT,2016-10-24,58.53,59.566,58.52,59.566,52068586,2.246940281854548,56.878571428571426,56.2026,1.1620834024667477
MSFT,2016-10-25,59.419,59.927,59.37,59.556,34186774,-0.016788100594311572,57.376714285714286,56.347766666666665,1.143155963591969
MSFT,2016-10-26,59.38,59.761,59.047,59.204,28602413,-0.5910403653703988,57.85242857142857,56.49006666666667,1.1457685607924006
MSFT,2016-10-27,59.184,59.4,58.676,58.686,28007800,-0.87494088237281,58.192714285714295,56.5848,1.1322901158034135
MSFT,2016-10-28,58.598,59.096,58.178,58.462,32562751,-0.3816923968237629,58.51914285714286,56.670100000000005,1.136757622755368
MSFT,2016-10-31,58.744,58.999,58.51,58.51,27071561,0.08210461496356292,58.891571428571424,56.767399999999995,1.1288818182159093
MSFT,2016-11-01,58.56,58.608,57.856,58.394,25124034,-0.19825670825499575,58.91114285714286,56.86476666666667,1.1287182270658862
MSFT,2016-11-02,58.413,58.52,57.904,58.032,22680570,-0.6199267047984458,58.692,56.91913333333333,1.1012464695631285
MSFT,2016-11-03,58.13,58.237,57.718,57.818,22120824,-0.36876206231044595,58.443714285714286,56.9644,1.1045769449132161
MSFT,2016-11-04,57.27,57.885,57.144,57.33,29388384,-0.84402781140821,58.175999999999995,57.006099999999996,1.1090141568525678
MSFT,2016-11-07,58.374,59.096,58.374,58.999,29156708,2.9112157683586437,58.22071428571428,57.12070000000001,1.2061627209444403
MSFT,2016-11-08,59.126,59.35,58.735,59.047,22053660,0.08135731114085054,58.30428571428571,57.2027,1.1658132027130053
MSFT,2016-11-09,58.588,59.164,57.808,58.754,47956333,-0.49621487967211886,58.33914285714285,57.272333333333336,1.1717438395279267
MSFT,2016-11-10,59.057,59.067,56.274,57.32,56933444,-2.440684889539435,58.185714285714276,57.3147,1.2439535614048705
MSFT,2016-11-11,56.859,57.724,56.646,57.632,35680995,0.5443126308443791,58.128571428571426,57.36096666666666,1.2459156768871873
MSFT,2016-11-14,57.632,57.691,55.933,56.753,42324106,-1.5251943364797294,57.97642857142858,57.383766666666666,1.2786379010727464
MSFT,2016-11-15,57.343,58.483,57.329,57.874,36522396,1.9752259792434002,58.05414285714285,57.449799999999996,1.3237877607178254
MSFT,2016-11-16,57.942,58.65,53.352,58.641,25672338,1.3252928776307016,58.003,57.52836666666667,1.3380135046347286
MSFT,2016-11-17,59.388,59.919,58.95,59.613,30904131,1.6575433570368947,58.08385714285714,57.636066666666665,1.3662247014516045
MSFT,2016-11-18,59.752,60.106,59.279,59.328,26846550,-0.4780836394746024,58.16585714285714,57.73233333333334,1.3716797298891021
MSFT,2016-11-21,59.475,59.939,59.398,59.829,18534524,0.8444579288025889,58.52428571428572,57.837466666666664,1.3764903667366597
MSFT,2016-11-22,59.949,60.223,59.777,60.076,17259507,0.4128432699861184,58.873428571428576,57.97853333333333,1.3408278496924013
MSFT,2016-11-23,59.976,60.066,59.23,59.378,21141983,-1.1618616419202366,59.24842857142857,58.0989,1.3639395049179086
MSFT,2016-11-25,59.279,59.505,59.112,59.505,8083190,0.21388393007510942,59.48142857142857,58.2297,1.3599589401755616
MSFT,2016-11-28,59.318,59.986,59.191,59.585,19792971,0.13444248382488144,59.61628571428571,58.3469,1.3546297559126035
MSFT,2016-11-29,59.623,60.37,59.495,60.056,21340401,0.7904673995132949,59.67957142857143,58.4863,1.3543589005968153
MSFT,2016-11-30,59.829,60.144,59.196,59.24,30966229,-1.358731850273076,59.66700000000001,58.58416666666666,1.3816526135355267
MSFT,2016-12-01,59.092,59.132,57.937,58.198,32289197,-1.7589466576637403,59.434000000000005,58.65153333333333,1.424813009468607
MSFT,2016-12-02,58.08,58.464,57.805,58.247,24522576,0.08419533317296501,59.172714285714285,58.72966666666666,1.4201141393636108
MSFT,2016-12-05,58.689,59.56,58.552,59.201,22896280,1.6378525932666088,59.14742857142857,58.761133333333326,1.2313469730186635
MSFT,2016-12-06,59.407,59.436,58.788,58.935,18588747,-0.4493167345146154,59.065999999999995,58.740100000000005,1.1627770690571484
MSFT,2016-12-07,58.994,60.341,58.788,60.331,28838488,2.3687112921014775,59.17257142857142,58.76593333333334,1.2424743503422098
MSFT,2016-12-08,60.263,60.537,59.809,59.976,21123634,-0.5884205466509806,59.161142857142856,58.791666666666664,1.2424277930625454
MSFT,2016-12-09,60.144,60.94,60.091,60.921,25672302,1.5756302521008347,59.40128571428571,58.866166666666665,1.2599117986404116
MSFT,2016-12-12,60.773,61.246,60.675,61.117,20097134,0.3217281397219329,59.818285714285715,58.95466666666666,1.2565570975430884
MSFT,2016-12-13,61.442,62.347,61.186,61.913,33983463,1.3024199486231236,60.342,59.068099999999994,1.2737251692253777
MSFT,2016-12-14,61.933,62.377,61.471,61.629,26001235,-0.458708187295076,60.688857142857145,59.17593333333333,1.277390525061525
MSFT,2016-12-15,61.639,62.084,61.246,61.52,26256406,-0.17686478768111913,61.05814285714286,59.2922,1.2702718002661932
MSFT,2016-12-16,61.884,61.884,61.064,61.246,38690328,-0.44538361508452695,61.188857142857145,59.40646666666667,1.2715364583735405
MSFT,2016-12-19,61.501,62.691,61.363,62.544,28975639,2.119322078176533,61.55571428571428,59.58026666666667,1.3023665742520933
MSFT,2016-12-20,62.611,62.721,61.958,62.464,22117962,-0.12790995139421169,61.77614285714286,59.695766666666664,1.2068452091638509
MSFT,2016-12-21,62.357,62.621,62.051,62.474,15453071,0.01600922131146376,61.96999999999999,59.81000000000001,1.2071209081204177
MSFT,2016-12-22,62.759,63.015,62.332,62.474,21692602,0.0,62.05014285714286,59.934,1.200701804226003
MSFT,2016-12-23,62.377,62.464,61.737,62.17,12213748,-0.4866024266094615,62.127428571428574,60.09566666666667,1.10068377235158
MSFT,2016-12-27,62.14,62.985,62.14,62.21,11356802,0.06433971368826619,62.226,60.24826666666666,1.100151612093296
MSFT,2016-12-28,62.327,62.327,61.766,61.923,13630128,-0.4613406204790227,62.32271428571429,60.4206,1.056887929286005
MSFT,2016-12-29,61.796,62.13,61.668,61.836,10058274,-0.14049706894045944,62.22157142857143,60.55266666666667,1.010574967686585
MSFT,2016-12-30,61.894,61.923,60.98,61.089,26020396,-1.2080341548612483,62.02514285714285,60.63426666666667,1.0213257043345747
MSFT,2017-01-03,61.727,61.776,61.074,61.52,20151007,0.7055280001309727,61.88885714285715,60.69783333333334,0.9868006632962387
MSFT,2017-01-04,61.422,61.688,61.069,61.246,17158222,-0.44538361508452695,61.71342857142857,60.76176666666666,0.9861468592189278
MSFT,2017-01-05,61.137,61.599,60.98,61.246,21723188,0.0,61.58142857142858,60.809,0.9764878303456531
MSFT,2017-01-06,61.246,62.08,60.99,61.776,17877474,0.865362635927247,61.51942857142857,60.86566666666667,0.9852203595895203
MSFT,2017-01-09,61.697,62.013,61.481,61.58,18913834,-0.3172753172753229,61.47042857142857,60.93906666666667,0.9597233226075729
MSFT,2017-01-10,61.668,62.003,61.226,61.56,17329602,-0.032478077297815044,61.431000000000004,61.00756666666666,0.9599983394933319
MSFT,2017-01-11,61.55,62.16,61.373,62.12,20783958,0.9096816114359862,61.57828571428571,61.092066666666675,0.9708381488971661
MSFT,2017-01-12,61.993,62.327,60.902,61.55,20995587,-0.9175788795878992,61.58257142857143,61.14186666666667,0.9816135410994363
MSFT,2017-01-13,61.56,61.801,61.294,61.639,18790954,0.14459788789602523,61.638714285714286,61.22183333333333,0.9428954809679515
MSFT,2017-01-17,61.619,61.639,60.98,61.471,18626373,-0.27255471373643925,61.670857142857145,61.33093333333333,0.8765706773789068
MSFT,2017-01-18,61.609,61.639,61.069,61.442,18160800,-0.047176717476526964,61.62314285714286,61.43743333333334,0.8774257389692938
MSFT,2017-01-19,61.186,61.913,61.142,61.246,18427270,-0.31900003255102005,61.57542857142857,61.5056,0.8372715807631106
MSFT,2017-01-20,61.609,61.756,61.314,61.678,27769038,0.7053521862652179,61.59228571428571,61.59703333333333,0.8368980220812005
MSFT,2017-01-23,61.639,62.047,61.511,61.894,21933169,0.3502059081033737,61.559999999999995,61.64913333333333,0.7266786447821681
MSFT,2017-01-24,62.13,62.656,61.874,62.439,21410018,0.8805376934759357,61.687000000000005,61.73123333333333,0.7290269785420338
MSFT,2017-01-25,62.868,63.015,62.377,62.601,23009210,0.25945322634890466,61.82442857142858,61.78723333333333,0.6772151541765989
MSFT,2017-01-26,63.035,63.442,62.474,63.182,37976314,0.9281001900928176,62.06885714285714,61.85606666666667,0.6931413019308916
MSFT,2017-01-27,64.284,64.795,63.791,64.666,44243314,2.3487702193662585,62.529428571428575,61.94783333333334,0.7763768019357227
MSFT,2017-01-30,64.578,64.676,63.704,64.028,31144232,-0.9866081093619417,62.926857142857145,62.0278,0.7963285430154562
MSFT,2017-01-31,63.762,64.047,63.172,63.555,21926697,-0.7387393015555799,63.195,62.09563333333333,0.8102899607009292
MSFT,2017-02-01,63.265,63.527,62.396,62.504,38576337,-1.6536857839666408,63.28214285714286,62.13756666666667,0.8669820585079898
MSFT,2017-02-02,62.18,62.337,61.688,62.1,43790164,-0.6463586330474835,63.23371428571428,62.122766666666664,0.7848649800733912
MSFT,2017-02-03,62.424,62.621,62.003,62.601,30823557,0.8067632850241591,63.23371428571428,62.12733333333334,0.7988915055899402
MSFT,2017-02-06,62.424,62.572,62.071,62.563,17684408,-0.06070190572035061,63.14528571428571,62.1303,0.7989956244683666
MSFT,2017-02-07,62.661,62.701,62.16,62.357,19417741,-0.32926809775746246,62.81542857142857,62.1264,0.8013648108404878
MSFT,2017-02-08,62.494,62.73,62.15,62.267,17320044,-0.14433022756065172,62.563857142857145,62.12963333333333,0.7966672804167949
MSFT,2017-02-09,62.444,63.345,62.247,62.975,22121296,1.1370388809481824,62.481,62.15513333333333,0.8229118424824758
MSFT,2017-02-10,63.162,63.212,62.892,62.916,17391883,-0.0936879714172334,62.539857142857144,62.188233333333336,0.8178484601257332
MSFT,2017-02-13,63.153,63.762,63.045,63.624,21924224,1.1253099370589492,62.75757142857143,62.24783333333334,0.8397071091843294
MSFT,2017-02-14,63.704,64.01,63.318,63.862,18735864,0.374072676977244,62.937714285714286,62.340266666666665,0.8037354296491928
MSFT,2017-02-15,63.792,63.862,63.451,63.822,15905978,-0.06263505684130921,63.117571428571424,62.417,0.7976798817623301
MSFT,2017-02-16,64.03,64.524,63.733,63.812,20309136,-0.015668578233218877,63.325428571428574,62.50253333333333,0.7909027614822265
MSFT,2017-02-17,63.763,63.98,63.595,63.911,20060155,0.15514323324767876,63.56028571428572,62.591366666666666,0.7904634397338547
